-0.394239,0.206277,0.213474
-0.394106,0.205157,0.213332
-0.393864,0.204177,0.213190
-0.393610,0.203181,0.213012
-0.393371,0.202223,0.212830
-0.393055,0.201323,0.212669
-0.392800,0.200463,0.212475
-0.392590,0.199523,0.212271
-0.392361,0.198686,0.212108
-0.392163,0.197838,0.211924
-0.391912,0.197186,0.211780
-0.391614,0.196544,0.211581
-0.391371,0.195820,0.211386
-0.391166,0.195103,0.211141
-0.390969,0.194339,0.210934
-0.390778,0.193798,0.210751
-0.390437,0.193304,0.210570
-0.390134,0.192476,0.210314
-0.389898,0.191762,0.210188
-0.389671,0.191520,0.209934
-0.389392,0.191588,0.209790
-0.389094,0.191426,0.209622
-0.388869,0.191148,0.209463
-0.388678,0.190591,0.209184
-0.388266,0.189858,0.208992
-0.387859,0.189271,0.208695
-0.387561,0.189480,0.208549
-0.387107,0.189937,0.208364
-0.386961,0.190214,0.208281
-0.386646,0.189816,0.208185
-0.386237,0.188737,0.208146
-0.385900,0.187483,0.208168
-0.385733,0.186399,0.208198
-0.385433,0.185937,0.208273
-0.385060,0.185864,0.208271
-0.384706,0.186042,0.208301
-0.384431,0.186045,0.208207
-0.384192,0.185660,0.208137
-0.383825,0.185167,0.208165
-0.383632,0.184574,0.208166
-0.383424,0.184188,0.208216
-0.383063,0.184021,0.208256
-0.382682,0.184148,0.208241
-0.382593,0.184142,0.208188
-0.382177,0.184165,0.208242
-0.381834,0.184156,0.208290
-0.381527,0.184350,0.208337
-0.381294,0.184525,0.208332
-0.381007,0.184405,0.208306
-0.380647,0.184212,0.208290
-0.380336,0.184090,0.208407
-0.380203,0.183844,0.208403
-0.379939,0.183691,0.208470
-0.379732,0.183728,0.208500
-0.379487,0.184068,0.208623
-0.379215,0.184440,0.208551
-0.378863,0.184936,0.208634
-0.378520,0.185428,0.208565
-0.378280,0.186004,0.208664
-0.377996,0.186237,0.208689
-0.377565,0.186318,0.208743
-0.377206,0.186426,0.208780
-0.377040,0.186809,0.208863
-0.377097,0.187156,0.208949
-0.376814,0.187608,0.208995
-0.376371,0.188152,0.209061
-0.375851,0.188805,0.209130
-0.375395,0.189575,0.209213
-0.375166,0.190826,0.209281
-0.374790,0.192030,0.209194
-0.374342,0.193006,0.209122
-0.373882,0.193665,0.209247
-0.373541,0.193601,0.209245
-0.373490,0.193482,0.209417
-0.372982,0.193942,0.209475
-0.372428,0.195072,0.209627
-0.372125,0.196277,0.209610
-0.371940,0.196612,0.209779
-0.371497,0.195923,0.209838
-0.370941,0.195915,0.210112
-0.370588,0.195796,0.210280
-0.370118,0.195836,0.210560
-0.369591,0.196389,0.210816
-0.369157,0.196785,0.211093
-0.368859,0.196873,0.211252
-0.368242,0.197221,0.211506
-0.367707,0.197712,0.211729
-0.367182,0.198335,0.211974
-0.366670,0.199062,0.212190
-0.366178,0.199734,0.212396
-0.365640,0.200552,0.212614
-0.365057,0.201422,0.212832
-0.364444,0.202361,0.212999
-0.363843,0.203469,0.213241
-0.363039,0.204675,0.213527
-0.362273,0.205823,0.213718
-0.361633,0.206982,0.213949
-0.360752,0.208301,0.214154
-0.359510,0.209758,0.214310
-0.358475,0.211505,0.214435
-0.357372,0.213074,0.214428
-0.355825,0.216009,0.214474
-0.353630,0.221973,0.215211
-0.353735,0.222498,0.215046
-0.353553,0.221818,0.215161
-0.353329,0.222494,0.215188
-0.353135,0.223148,0.215133
-0.352735,0.223782,0.215109
-0.352335,0.224542,0.215063
-0.351935,0.225411,0.215032
-0.351402,0.226320,0.214958
-0.350797,0.227198,0.214866
-0.350145,0.228170,0.214785
-0.349606,0.229208,0.214667
-0.349039,0.230078,0.214507
-0.348465,0.231062,0.214485
-0.348034,0.232476,0.214643
-0.347495,0.233889,0.214653
-0.347022,0.235147,0.214687
-0.346519,0.236330,0.214692
-0.345994,0.237433,0.214682
-0.345595,0.238641,0.214679
-0.345059,0.239767,0.214611
-0.344651,0.240724,0.214553
-0.344315,0.241687,0.214454
-0.344031,0.242622,0.214343
-0.343565,0.243457,0.214284
-0.343148,0.244194,0.214196
-0.342993,0.245013,0.214113
-0.342601,0.245794,0.213961
-0.342087,0.246380,0.213818
-0.341714,0.246931,0.213689
-0.341370,0.247493,0.213602
-0.341026,0.248023,0.213448
-0.340586,0.248548,0.213310
-0.340235,0.248979,0.213129
-0.339954,0.249444,0.212998
-0.339672,0.249939,0.212842
-0.339312,0.250335,0.212684
-0.339037,0.250736,0.212496
-0.338810,0.251139,0.212343
-0.338541,0.251372,0.212184
-0.338287,0.251522,0.212004
-0.337981,0.252016,0.211815
-0.337573,0.252311,0.211583
-0.337212,0.252209,0.211434
-0.337028,0.252323,0.211250
-0.336940,0.252327,0.211095
-0.336638,0.252573,0.210970
-0.336103,0.253205,0.210751
-0.335715,0.253734,0.210490
-0.335312,0.253904,0.210403
-0.334796,0.253927,0.210151
-0.334485,0.253619,0.210017
-0.334337,0.253383,0.210049
-0.334196,0.253527,0.210050
-0.333716,0.254036,0.210084
-0.333076,0.254810,0.210135
-0.332655,0.255670,0.210171
-0.332256,0.256488,0.210262
-0.331648,0.257153,0.210322
-0.331157,0.257664,0.210321
-0.330910,0.257890,0.210288
-0.330623,0.257879,0.210264
-0.330347,0.257749,0.210234
-0.330168,0.257459,0.210194
-0.330007,0.257299,0.210173
-0.329715,0.257399,0.210219
-0.329362,0.257847,0.210313
-0.328867,0.258546,0.210380
-0.328393,0.258593,0.210250
-0.328319,0.258228,0.210297
-0.328231,0.257975,0.210189
-0.328035,0.257894,0.210279
-0.327740,0.258040,0.210269
-0.327373,0.258387,0.210394
-0.326941,0.258856,0.210434
-0.326498,0.258589,0.210358
-0.326400,0.257868,0.210206
-0.326600,0.257375,0.210299
-0.326358,0.257274,0.210297
-0.325763,0.257365,0.210234
-0.325534,0.257344,0.210235
-0.325628,0.257401,0.210368
-0.325381,0.257443,0.210408
-0.325039,0.257498,0.210374
-0.324902,0.257269,0.210378
-0.324878,0.256947,0.210406
-0.324420,0.256460,0.210303
-0.323787,0.255594,0.210305
-0.323812,0.254701,0.210088
-0.324347,0.253727,0.210250
-0.324641,0.253039,0.210306
-0.324327,0.252664,0.210056
-0.324108,0.252720,0.210142
-0.324045,0.252694,0.210141
-0.323808,0.252857,0.210206
-0.323636,0.252829,0.210260
-0.323415,0.252665,0.210292
-0.322848,0.252341,0.210224
-0.321833,0.251599,0.210150
-0.321587,0.250444,0.210594
-0.321509,0.250062,0.211020
-0.321262,0.251168,0.210895
-0.320428,0.252917,0.210830
-0.319835,0.253456,0.210975
-0.319438,0.253097,0.211311
-0.319014,0.252965,0.211512
-0.318717,0.252727,0.211673
-0.318277,0.252479,0.211861
-0.317805,0.252118,0.212081
-0.317414,0.251843,0.212245
-0.316949,0.251625,0.212398
-0.316420,0.251095,0.212625
-0.316064,0.250709,0.212807
-0.315593,0.250097,0.213004
-0.315156,0.249396,0.213185
-0.314800,0.248720,0.213358
-0.314362,0.247775,0.213563
-0.313752,0.246800,0.213794
-0.313328,0.246006,0.213976
-0.312621,0.244995,0.214143
-0.311724,0.244007,0.214329
-0.311006,0.242705,0.214476
-0.310326,0.241556,0.214588
-0.309632,0.240511,0.214656
-0.308979,0.239116,0.214624
-0.307749,0.236546,0.214876
-0.306403,0.231804,0.215054
-0.306613,0.231447,0.215226
-0.306376,0.231188,0.215154
-0.306238,0.230124,0.215176
-0.306122,0.229274,0.215167
-0.305842,0.228150,0.215101
-0.305661,0.226923,0.215034
-0.305423,0.225606,0.214939
-0.305052,0.224323,0.214840
-0.304616,0.222880,0.214709
-0.304277,0.221340,0.214552
-0.304029,0.219892,0.214420
-0.303776,0.218324,0.214348
-0.303570,0.216553,0.214343
-0.303434,0.214746,0.214364
-0.303317,0.213054,0.214335
-0.303057,0.211466,0.214320
-0.302781,0.209928,0.214246
-0.302540,0.208390,0.214137
-0.302328,0.206861,0.214042
-0.302311,0.205459,0.213947
-0.302137,0.204421,0.213814
-0.301858,0.203314,0.213647
-0.301837,0.202128,0.213482
-0.301676,0.200997,0.213359
-0.301381,0.199998,0.213185
-0.301181,0.198936,0.213031
-0.301018,0.197802,0.212828
